mid,bid,ask,bid_vol,ask_vol
93.13738863453528,93.13238863453529,93.14238863453528,9,19
93.23254197546912,93.22754197546912,93.23754197546911,4,13
93.22426293064628,93.21926293064628,93.22926293064627,13,8
93.29880262861847,93.29380262861848,93.30380262861847,7,9
93.36402220309306,93.35902220309306,93.36902220309305,6,17
93.29090437555614,93.28590437555614,93.29590437555613,10,13
93.20447508066803,93.19947508066804,93.20947508066803,10,12
93.26633525526977,93.26133525526977,93.27133525526976,16,9
93.23769202305496,93.23269202305497,93.24269202305496,15,9
93.32611480838563,93.32111480838563,93.33111480838562,12,19
93.30927214084588,93.30427214084588,93.31427214084587,10,12
93.40598229057902,93.40098229057902,93.41098229057901,14,15
93.44602516575011,93.44102516575012,93.45102516575011,9,11
93.4732781021378,93.4682781021378,93.47827810213779,10,5
93.43787268039884,93.43287268039884,93.44287268039884,10,7
93.4598668899462,93.4548668899462,93.4648668899462,9,11
93.57277097966995,93.56777097966996,93.57777097966995,11,8
93.56763326100825,93.56263326100826,93.57263326100825,12,9
93.61796715246692,93.61296715246692,93.62296715246691,12,10
93.62236257914937,93.61736257914937,93.62736257914936,9,6
93.63417691796951,93.62917691796952,93.63917691796951,5,20
93.79760281923512,93.79260281923513,93.80260281923512,10,4
93.91175818914749,93.9067581891475,93.91675818914749,4,9
93.91931013788692,93.91431013788693,93.92431013788692,7,9
93.93970810631545,93.93470810631545,93.94470810631545,8,11
93.87293464489348,93.86793464489348,93.87793464489347,10,11
93.85649044471597,93.85149044471598,93.86149044471597,12,14
93.88589937356625,93.88089937356625,93.89089937356624,12,15
93.96677736921993,93.96177736921993,93.97177736921992,8,12
94.03807611774666,94.03307611774666,94.04307611774665,18,6
93.93243465386917,93.92743465386917,93.93743465386916,12,12
94.02537411676293,94.02037411676294,94.03037411676293,16,8
94.01692080312567,94.01192080312568,94.02192080312567,10,5
93.92294477960168,93.91794477960168,93.92794477960167,12,8
94.05006097905722,94.04506097905723,94.05506097905722,12,15
94.18943566846775,94.18443566846776,94.19443566846775,10,14
94.21459432153655,94.20959432153656,94.21959432153655,14,9
94.2822237415916,94.2772237415916,94.28722374159159,5,8
94.35550233966637,94.35050233966638,94.36050233966637,10,10
94.4888788814331,94.4838788814331,94.49387888143309,12,15
94.55854965699376,94.55354965699377,94.56354965699376,5,14
94.43140602444102,94.42640602444102,94.43640602444101,14,10
94.62361278739249,94.6186127873925,94.62861278739248,9,9
94.72573368297002,94.72073368297002,94.73073368297001,8,6
94.67685376255389,94.6718537625539,94.68185376255389,13,14
94.57813024546674,94.57313024546674,94.58313024546673,12,11
94.62648278813312,94.62148278813312,94.63148278813311,5,13
94.59981658207344,94.59481658207345,94.60481658207344,14,12
94.63143177322613,94.62643177322613,94.63643177322612,8,7
94.70267763707001,94.69767763707002,94.70767763707,9,14
94.64835068850357,94.64335068850357,94.65335068850356,6,7
94.54136714933952,94.53636714933953,94.54636714933952,10,6
94.57830763343857,94.57330763343857,94.58330763343857,15,11
94.52721805093366,94.52221805093366,94.53221805093365,14,5
94.5412040101465,94.5362040101465,94.5462040101465,7,10
94.4125864156358,94.4075864156358,94.4175864156358,8,12
94.38847387793363,94.38347387793364,94.39347387793363,6,12
94.45681678930976,94.45181678930976,94.46181678930975,12,13
94.51478037591428,94.50978037591429,94.51978037591428,9,7
94.43931966633788,94.43431966633788,94.44431966633788,10,10
94.32758403856378,94.32258403856379,94.33258403856378,11,11
94.3290899321453,94.3240899321453,94.33408993214529,11,7
94.38268583444092,94.37768583444092,94.38768583444092,7,9
94.42141452514083,94.41641452514084,94.42641452514083,12,6
94.3724396069426,94.36743960694261,94.3774396069426,12,16
94.40090408414639,94.3959040841464,94.40590408414639,7,11
94.5445345432539,94.53953454325391,94.5495345432539,7,12
94.5641769361903,94.5591769361903,94.56917693619029,14,9
94.4077722124912,94.4027722124912,94.41277221249119,15,7
94.42720029180875,94.42220029180875,94.43220029180874,10,5
94.62266418937227,94.61766418937228,94.62766418937227,15,6
94.49929597760088,94.49429597760088,94.50429597760088,9,8
94.50214072158457,94.49714072158457,94.50714072158456,15,10
94.48047905398876,94.47547905398876,94.48547905398875,9,9
94.48965352870592,94.48465352870592,94.49465352870591,13,9
94.50824217612714,94.50324217612715,94.51324217612714,6,13
94.61735142264794,94.61235142264795,94.62235142264794,8,4
94.6254755874727,94.62047558747271,94.6304755874727,5,11
94.74787657690091,94.74287657690091,94.7528765769009,14,6
94.73658693939146,94.73158693939146,94.74158693939145,4,5
94.70299360193775,94.69799360193775,94.70799360193774,11,16
94.63881263021808,94.63381263021809,94.64381263021808,10,8
94.46465492112092,94.45965492112093,94.46965492112092,10,11
94.49103839787558,94.48603839787559,94.49603839787558,9,7
94.68759553322391,94.68259553322392,94.69259553322391,3,13
94.73153749990027,94.72653749990027,94.73653749990027,6,10
94.79742291295962,94.79242291295962,94.80242291295961,7,7
94.75776980669916,94.75276980669916,94.76276980669915,13,5
94.73432237141883,94.72932237141883,94.73932237141882,11,7
94.82879003540165,94.82379003540166,94.83379003540165,10,4
95.02169864282322,95.01669864282323,95.02669864282322,7,9
95.16488716840445,95.15988716840445,95.16988716840444,14,10
95.24249441335704,95.23749441335704,95.24749441335703,10,14
95.24588489143906,95.24088489143907,95.25088489143906,8,8
95.26611422212636,95.26111422212637,95.27111422212636,6,10
95.19341602867864,95.18841602867865,95.19841602867864,10,7
95.05380381698549,95.0488038169855,95.05880381698549,9,8
94.9453328783068,94.9403328783068,94.9503328783068,9,10
94.95012139446732,94.94512139446732,94.95512139446731,12,12
94.9220434986595,94.91704349865951,94.9270434986595,11,10
94.78078417163012,94.77578417163012,94.78578417163011,3,10
94.77720156648624,94.77220156648625,94.78220156648624,11,9
94.74663715816833,94.74163715816833,94.75163715816832,9,8
94.63409803036917,94.62909803036918,94.63909803036917,9,9
94.59862019372804,94.59362019372804,94.60362019372803,13,3
94.56787169373133,94.56287169373134,94.57287169373133,7,9
94.50881474756031,94.50381474756031,94.5138147475603,9,19
94.59750894114178,94.59250894114179,94.60250894114178,11,16
94.41520598335507,94.41020598335507,94.42020598335506,13,23
94.22532786350244,94.22032786350245,94.23032786350244,13,10
94.22564141177995,94.22064141177995,94.23064141177994,13,16
94.23481444653585,94.22981444653585,94.23981444653585,11,6
94.27339084186902,94.26839084186902,94.27839084186901,10,7
94.22193268346969,94.2169326834697,94.22693268346968,10,8
94.1343423190474,94.12934231904741,94.1393423190474,17,11
94.13364484611415,94.12864484611416,94.13864484611415,14,13
94.09154794489984,94.08654794489985,94.09654794489984,11,12
94.23934987208567,94.23434987208567,94.24434987208566,6,6
94.20840565592343,94.20340565592343,94.21340565592342,6,13
94.20333133712526,94.19833133712527,94.20833133712526,6,10
94.43949469890879,94.4344946989088,94.44449469890878,14,4
94.42086732559889,94.4158673255989,94.42586732559889,7,10
94.47404911918888,94.46904911918888,94.47904911918887,9,12
94.53588644733632,94.53088644733633,94.54088644733632,14,11
94.60591099708496,94.60091099708497,94.61091099708496,11,9
94.63364709922782,94.62864709922782,94.63864709922781,14,12
94.65222464974273,94.64722464974274,94.65722464974273,8,5
94.66184249751782,94.65684249751783,94.66684249751782,12,15
94.60662324400934,94.60162324400935,94.61162324400934,4,9
94.63781180328753,94.63281180328754,94.64281180328753,13,13
94.83224419407573,94.82724419407573,94.83724419407572,8,9
94.9485185046759,94.94351850467591,94.9535185046759,13,11
94.9777426850195,94.97274268501951,94.9827426850195,8,3
95.06006298404682,95.05506298404683,95.06506298404682,14,7
94.97638649101485,94.97138649101485,94.98138649101485,9,7
94.95132878414314,94.94632878414315,94.95632878414314,10,14
95.04247492430598,95.03747492430598,95.04747492430597,11,14
95.18561960874534,95.18061960874535,95.19061960874534,12,9
95.11130947869185,95.10630947869186,95.11630947869185,10,9
95.0647288177457,95.05972881774571,95.0697288177457,7,16
95.27474250277557,95.26974250277557,95.27974250277556,8,9
95.28403060468176,95.27903060468176,95.28903060468176,10,12
95.45998118565265,95.45498118565266,95.46498118565265,14,11
95.4799793403981,95.47497934039811,95.4849793403981,7,11
95.50378407116423,95.49878407116424,95.50878407116423,10,7
95.47423685753341,95.46923685753342,95.47923685753341,9,7
95.56537300260555,95.56037300260556,95.57037300260555,12,9
95.69678253656986,95.69178253656986,95.70178253656985,10,13
95.5964743649915,95.5914743649915,95.60147436499149,7,8
95.5623521069316,95.5573521069316,95.5673521069316,8,10
95.65091318323205,95.64591318323205,95.65591318323204,13,5
95.63836387855333,95.63336387855334,95.64336387855333,12,6
95.59057617243042,95.58557617243042,95.59557617243041,6,10
95.68830827211487,95.68330827211487,95.69330827211486,10,11
95.79524096135026,95.79024096135026,95.80024096135026,5,12
95.75161865887726,95.74661865887727,95.75661865887726,9,11
95.77221214556144,95.76721214556144,95.77721214556144,8,17
95.65499940828853,95.64999940828854,95.65999940828853,7,12
95.56825096348166,95.56325096348166,95.57325096348166,10,10
95.58026838611357,95.57526838611358,95.58526838611357,15,9
95.5833084972131,95.5783084972131,95.58830849721309,10,11
95.48971394462228,95.48471394462229,95.49471394462228,10,6
95.42047483245908,95.41547483245908,95.42547483245907,7,20
95.31755312879848,95.31255312879848,95.32255312879848,6,10
95.36148089338093,95.35648089338093,95.36648089338092,11,11
95.17145352925624,95.16645352925624,95.17645352925624,4,16
95.07395379336758,95.06895379336758,95.07895379336757,17,14
94.89458021346415,94.88958021346416,94.89958021346415,7,13
94.93484955047356,94.92984955047356,94.93984955047355,7,14
94.76152706832161,94.75652706832162,94.76652706832161,11,10
94.76457207917558,94.75957207917558,94.76957207917557,8,7
94.92192017101307,94.91692017101307,94.92692017101307,10,16
95.08278932977957,95.07778932977958,95.08778932977957,13,9
94.908891114822,94.903891114822,94.913891114822,6,11
94.93757364005424,94.93257364005424,94.94257364005423,10,9
94.84248699878164,94.83748699878164,94.84748699878163,11,10
94.72788542318854,94.72288542318854,94.73288542318853,9,9
94.71699972183818,94.71199972183818,94.72199972183817,12,10
94.8348218736516,94.82982187365161,94.8398218736516,11,9
94.89241488541194,94.88741488541194,94.89741488541193,16,9
94.8236889238064,94.8186889238064,94.8286889238064,13,9
94.89139452494209,94.88639452494209,94.89639452494208,9,5
94.67577359145244,94.67077359145244,94.68077359145244,3,15
94.60357973048278,94.59857973048278,94.60857973048277,8,9
94.52464369541637,94.51964369541638,94.52964369541637,11,16
94.53214124343137,94.52714124343137,94.53714124343136,8,12
94.51272322013376,94.50772322013377,94.51772322013376,10,11
94.4991820660561,94.4941820660561,94.50418206605609,9,7
94.48246087555687,94.47746087555687,94.48746087555686,13,10
94.48460493722979,94.4796049372298,94.48960493722979,16,9
94.5362891398944,94.5312891398944,94.54128913989439,9,9
94.55058618516208,94.54558618516208,94.55558618516207,8,9
94.52335804829744,94.51835804829744,94.52835804829743,16,12
94.56181641711935,94.55681641711935,94.56681641711934,4,14
94.64093135607304,94.63593135607304,94.64593135607304,10,10
94.58763816664688,94.58263816664689,94.59263816664688,13,8
94.58194782315482,94.57694782315482,94.58694782315482,3,9
94.69324320673833,94.68824320673833,94.69824320673833,10,10
94.58748892624962,94.58248892624962,94.59248892624962,13,10
94.76036581386522,94.75536581386523,94.76536581386522,12,6
94.631850387987,94.626850387987,94.636850387987,10,13
94.59875154150461,94.59375154150462,94.60375154150461,8,7
94.50771965329186,94.50271965329186,94.51271965329185,9,12
94.71712983979037,94.71212983979038,94.72212983979037,13,9
94.66884660934376,94.66384660934376,94.67384660934376,7,14
94.62082852967394,94.61582852967395,94.62582852967394,12,7
94.58530107268298,94.58030107268299,94.59030107268298,8,9
94.59445889031129,94.58945889031129,94.59945889031128,12,12
94.56299432146301,94.55799432146301,94.567994321463,7,8
94.55026806220675,94.54526806220676,94.55526806220675,11,14
94.21232934439884,94.20732934439884,94.21732934439883,8,12
94.21778310924005,94.21278310924005,94.22278310924004,14,10
94.21948218248245,94.21448218248246,94.22448218248245,4,10
94.31858218735073,94.31358218735073,94.32358218735072,10,12
94.44362387400729,94.43862387400729,94.44862387400728,5,12
94.42567020313086,94.42067020313087,94.43067020313086,14,7
94.50372504216716,94.49872504216717,94.50872504216716,12,6
94.39829649093402,94.39329649093402,94.40329649093401,15,8
94.47165508728318,94.46665508728319,94.47665508728318,2,9
94.41688337121165,94.41188337121166,94.42188337121165,7,19
94.30360296098846,94.29860296098846,94.30860296098845,10,9
94.28587831962591,94.28087831962591,94.2908783196259,4,7
94.41960526122936,94.41460526122937,94.42460526122936,13,13
94.43691345434547,94.43191345434548,94.44191345434547,11,9
94.58003755080144,94.57503755080144,94.58503755080143,17,8
94.50832024219058,94.50332024219058,94.51332024219057,10,13
94.60861247771962,94.60361247771962,94.61361247771961,9,9
94.54612650309167,94.54112650309168,94.55112650309167,16,11
94.56770185504968,94.56270185504968,94.57270185504967,9,9
94.58845409706977,94.58345409706978,94.59345409706977,9,5
94.6518206731601,94.64682067316011,94.6568206731601,12,7
94.67585607346626,94.67085607346627,94.68085607346626,10,6
94.60498160633068,94.59998160633069,94.60998160633068,9,10
94.68932398196031,94.68432398196032,94.69432398196031,13,16
94.8553822405247,94.85038224052471,94.8603822405247,6,15
94.79929987713734,94.79429987713735,94.80429987713734,11,9
94.62310478245094,94.61810478245094,94.62810478245093,18,10
94.67095384930194,94.66595384930194,94.67595384930193,16,7
94.63920126603794,94.63420126603795,94.64420126603794,10,13
94.62663573315719,94.62163573315719,94.63163573315718,9,8
94.67993542613058,94.67493542613059,94.68493542613058,14,8
94.6361737369331,94.6311737369331,94.6411737369331,11,6
94.61040648579426,94.60540648579426,94.61540648579425,13,10
94.60081346587893,94.59581346587893,94.60581346587892,15,16
94.7416246645633,94.73662466456331,94.7466246645633,8,9
94.74450980016866,94.73950980016866,94.74950980016865,10,12
94.62594507289378,94.62094507289379,94.63094507289378,11,13
94.51134234023007,94.50634234023008,94.51634234023007,10,11
94.52466878189013,94.51966878189013,94.52966878189012,9,9
94.41654993457139,94.4115499345714,94.42154993457139,17,4
94.26716347967698,94.26216347967699,94.27216347967698,14,6
94.32783687254492,94.32283687254493,94.33283687254492,13,5
94.39322667217651,94.38822667217651,94.3982266721765,6,17
94.35803438903595,94.35303438903595,94.36303438903595,8,12
94.38609649909746,94.38109649909747,94.39109649909746,9,13
94.40407876782399,94.399078767824,94.40907876782398,6,12
94.46167411358667,94.45667411358667,94.46667411358666,15,12
94.51952754704661,94.51452754704661,94.5245275470466,18,7
94.27009196142727,94.26509196142727,94.27509196142726,7,9
94.24713127736109,94.2421312773611,94.25213127736109,11,11
94.29656408241645,94.29156408241646,94.30156408241645,10,12
94.2573663634802,94.2523663634802,94.2623663634802,6,6
94.2608222002881,94.25582220028811,94.2658222002881,10,9
94.33248525575279,94.32748525575279,94.33748525575278,9,18
94.34021638490422,94.33521638490423,94.34521638490422,7,7
94.4842860988181,94.47928609881811,94.4892860988181,7,8
94.59212510985515,94.58712510985515,94.59712510985514,12,9
94.5807669996657,94.5757669996657,94.5857669996657,10,8
94.56179701528238,94.55679701528238,94.56679701528238,13,13
94.28883158166666,94.28383158166666,94.29383158166665,11,10
94.25765388309193,94.25265388309194,94.26265388309193,11,16
94.12847295010985,94.12347295010986,94.13347295010985,8,9
94.14956223363673,94.14456223363673,94.15456223363672,6,7
94.1641382981898,94.1591382981898,94.1691382981898,12,10
94.23049769850267,94.22549769850268,94.23549769850267,17,15
94.36378326696774,94.35878326696775,94.36878326696774,8,10
94.36127280480208,94.35627280480209,94.36627280480208,7,10
94.57919708556521,94.57419708556522,94.58419708556521,11,11
94.60146223250597,94.59646223250597,94.60646223250596,5,14
94.47593482182194,94.47093482182194,94.48093482182193,12,13
94.42215606672637,94.41715606672638,94.42715606672637,6,15
94.38651215062221,94.38151215062221,94.3915121506222,12,8
94.44311295531912,94.43811295531913,94.44811295531912,10,10
94.35251204655474,94.34751204655474,94.35751204655473,7,6
94.32403910906774,94.31903910906775,94.32903910906774,12,11
94.30865562872324,94.30365562872325,94.31365562872324,8,15
94.26585557085446,94.26085557085446,94.27085557085445,10,11
94.34331875448922,94.33831875448922,94.34831875448921,12,5
94.40459393027642,94.39959393027642,94.40959393027642,6,5
94.51612620449541,94.51112620449541,94.5211262044954,8,14
94.48444040734812,94.47944040734812,94.48944040734811,10,10
94.59950800037812,94.59450800037813,94.60450800037812,11,8
94.46883074260376,94.46383074260376,94.47383074260375,11,7
94.33600081789139,94.3310008178914,94.34100081789138,7,15
94.22003689730384,94.21503689730385,94.22503689730384,13,8
94.2209158801517,94.2159158801517,94.22591588015169,8,8
94.33564827981974,94.33064827981974,94.34064827981973,14,8
94.27812117611246,94.27312117611247,94.28312117611246,10,8
94.23260688795521,94.22760688795522,94.23760688795521,13,9
94.2119916311627,94.20699163116271,94.2169916311627,7,9
94.26664641849902,94.26164641849903,94.27164641849902,7,14
94.22104870391624,94.21604870391624,94.22604870391623,12,8
94.17014932955482,94.16514932955482,94.17514932955481,15,8
94.04183922891696,94.03683922891696,94.04683922891695,10,12
93.98738858304563,93.98238858304563,93.99238858304562,17,13
94.09946496023248,94.09446496023249,94.10446496023248,11,6
94.10813004813664,94.10313004813665,94.11313004813664,10,10
94.03761672836346,94.03261672836346,94.04261672836346,12,15
94.15534163690133,94.15034163690133,94.16034163690132,10,8
94.09953870810888,94.09453870810889,94.10453870810888,13,7
94.234858071238,94.229858071238,94.23985807123799,11,9
94.36881179516661,94.36381179516661,94.3738117951666,19,13
94.37416488291186,94.36916488291186,94.37916488291185,9,13
94.23093886589155,94.22593886589155,94.23593886589154,6,10
94.4494290722998,94.4444290722998,94.45442907229979,8,9
94.48647305530721,94.48147305530722,94.49147305530721,6,12
94.45548025055294,94.45048025055294,94.46048025055293,10,11
94.5469422835466,94.5419422835466,94.5519422835466,10,8
94.6141887659935,94.60918876599351,94.6191887659935,12,13
94.73980224110214,94.73480224110214,94.74480224110214,9,7
94.67625213840465,94.67125213840465,94.68125213840464,7,5
94.70678812326092,94.70178812326093,94.71178812326092,10,10
94.59304740480772,94.58804740480772,94.59804740480772,16,13
94.65688097585624,94.65188097585624,94.66188097585623,8,9
94.65468136963021,94.64968136963022,94.6596813696302,10,11
94.6816190635766,94.67661906357661,94.6866190635766,8,12
94.66758591009302,94.66258591009303,94.67258591009302,16,8
94.64352271055284,94.63852271055285,94.64852271055284,12,10
94.56030342862518,94.55530342862518,94.56530342862517,6,12
94.63599893216737,94.63099893216737,94.64099893216736,9,3
94.77877455305085,94.77377455305086,94.78377455305085,12,10
94.72534207475988,94.72034207475988,94.73034207475988,5,6
94.77844436841532,94.77344436841533,94.78344436841532,9,13
94.81992788606813,94.81492788606813,94.82492788606812,15,6
94.82070550167403,94.81570550167403,94.82570550167402,5,10
94.67410855708907,94.66910855708907,94.67910855708907,6,8
94.54931114693714,94.54431114693715,94.55431114693714,9,11
94.47452914994088,94.46952914994088,94.47952914994087,12,8
94.26987329587983,94.26487329587984,94.27487329587983,9,8
94.40429913272682,94.39929913272682,94.40929913272682,8,10
94.43945411703034,94.43445411703034,94.44445411703033,10,13
94.43658856587118,94.43158856587118,94.44158856587117,5,13
94.22711517665383,94.22211517665383,94.23211517665382,14,10
94.05306772424683,94.04806772424683,94.05806772424683,10,8
94.05284470410868,94.04784470410868,94.05784470410867,12,13
94.2405358801036,94.2355358801036,94.24553588010359,19,5
94.17385650907916,94.16885650907916,94.17885650907915,6,7
94.25624001105923,94.25124001105924,94.26124001105923,6,11
94.21042996460109,94.2054299646011,94.21542996460109,9,4
94.21570037609291,94.21070037609292,94.2207003760929,7,9
94.33160058798848,94.32660058798848,94.33660058798847,7,10
94.298550678305,94.29355067830501,94.303550678305,12,11
94.232645759975,94.227645759975,94.237645759975,12,12
94.36797664319081,94.36297664319082,94.37297664319081,12,11
94.37233061166889,94.36733061166889,94.37733061166888,14,6
94.47662207375626,94.47162207375627,94.48162207375626,16,6
94.41105732639524,94.40605732639524,94.41605732639523,8,9
94.5455547850583,94.5405547850583,94.5505547850583,7,12
94.57175459804894,94.56675459804895,94.57675459804894,12,5
94.61339705204243,94.60839705204243,94.61839705204243,12,6
94.62600960310503,94.62100960310504,94.63100960310503,13,15
94.577569184912,94.572569184912,94.58256918491199,8,7
94.57740800123767,94.57240800123768,94.58240800123767,12,8
94.5350157060773,94.53001570607731,94.5400157060773,9,7
94.62688200511263,94.62188200511264,94.63188200511263,13,13
94.60742255583307,94.60242255583307,94.61242255583306,11,10
94.46403821577232,94.45903821577232,94.46903821577231,14,7
94.3033720291149,94.2983720291149,94.30837202911489,9,9
94.13846226558186,94.13346226558187,94.14346226558186,9,9
94.19737819276986,94.19237819276987,94.20237819276986,14,4
94.08752768323865,94.08252768323865,94.09252768323864,7,10
94.1161216994584,94.11112169945841,94.1211216994584,8,11
94.12913931345845,94.12413931345846,94.13413931345845,9,9
94.12297075408273,94.11797075408273,94.12797075408272,5,14
94.1647604314642,94.1597604314642,94.1697604314642,8,9
94.17985694694573,94.17485694694574,94.18485694694573,16,14
93.92140387596268,93.91640387596269,93.92640387596268,13,7
93.89062132165745,93.88562132165745,93.89562132165744,9,9
93.93104298791339,93.92604298791339,93.93604298791338,11,10
94.0870792616813,94.0820792616813,94.09207926168129,12,7
94.24777453781905,94.24277453781906,94.25277453781905,9,9
94.11766395935193,94.11266395935193,94.12266395935193,4,10
94.08432931070452,94.07932931070452,94.08932931070451,17,12
93.93510534307124,93.93010534307125,93.94010534307124,8,6
94.07969471434276,94.07469471434277,94.08469471434276,14,9
94.17619784132916,94.17119784132916,94.18119784132915,11,8
94.20963549164176,94.20463549164177,94.21463549164176,15,9
94.22548257023534,94.22048257023535,94.23048257023534,13,6
94.35723047422839,94.35223047422839,94.36223047422838,13,10
94.472983839951,94.467983839951,94.477983839951,11,9
94.5837815147896,94.57878151478961,94.5887815147896,5,13
94.62752629356389,94.6225262935639,94.63252629356388,11,9
94.59405869057228,94.58905869057229,94.59905869057228,7,8
94.6675485798779,94.6625485798779,94.6725485798779,12,13
94.74578541692104,94.74078541692104,94.75078541692103,9,11
94.7274932204534,94.7224932204534,94.73249322045339,13,6
94.693796414812,94.688796414812,94.698796414812,9,9
94.80248131086752,94.79748131086752,94.80748131086752,12,8
94.96225343948238,94.95725343948239,94.96725343948238,5,9
94.89018253911391,94.88518253911391,94.8951825391139,12,15
94.86487229781514,94.85987229781514,94.86987229781514,21,10
94.89858762838922,94.89358762838923,94.90358762838922,14,8
94.9453534588746,94.94035345887461,94.9503534588746,7,7
94.89512537531697,94.89012537531697,94.90012537531696,9,7
95.07613929699681,95.07113929699682,95.08113929699681,7,16
95.11678173119918,95.11178173119919,95.12178173119918,10,8
95.16796910281957,95.16296910281957,95.17296910281956,5,7
95.3374909640871,95.3324909640871,95.34249096408709,10,12
95.29413315245863,95.28913315245863,95.29913315245862,13,9
95.28559875830666,95.28059875830667,95.29059875830666,10,14
95.16465381872032,95.15965381872033,95.16965381872032,10,7
95.14804319875934,95.14304319875934,95.15304319875933,12,11
95.00456989085217,94.99956989085217,95.00956989085216,8,9
95.07652411773577,95.07152411773578,95.08152411773577,7,9
95.11696465512836,95.11196465512836,95.12196465512835,10,15
95.0902749304721,95.08527493047211,95.0952749304721,6,9
95.08060396021895,95.07560396021896,95.08560396021895,10,9
95.15392698579491,95.14892698579492,95.1589269857949,11,9
95.04447471494103,95.03947471494104,95.04947471494103,10,10
95.06412695042806,95.05912695042807,95.06912695042806,11,8
95.13147238558689,95.1264723855869,95.13647238558688,9,13
94.95976206416921,94.95476206416922,94.96476206416921,7,9
95.02563220240116,95.02063220240116,95.03063220240115,5,9
94.86452679469551,94.85952679469551,94.8695267946955,8,4
94.85322913504767,94.84822913504767,94.85822913504767,10,7
94.74147192504661,94.73647192504662,94.7464719250466,10,13
94.87879777054674,94.87379777054674,94.88379777054674,4,6
94.76761290865706,94.76261290865706,94.77261290865705,12,14
94.60923611147284,94.60423611147284,94.61423611147283,9,15
94.62201317996376,94.61701317996376,94.62701317996375,10,8
94.58236908340294,94.57736908340294,94.58736908340293,5,9
94.43824702813163,94.43324702813163,94.44324702813162,13,8
94.48853669338841,94.48353669338842,94.4935366933884,2,14
94.29796564562687,94.29296564562688,94.30296564562687,11,14
94.19900539744415,94.19400539744416,94.20400539744415,12,14
94.14413012601929,94.1391301260193,94.14913012601929,10,8
94.22061678999863,94.21561678999863,94.22561678999863,9,9
94.34423158353289,94.3392315835329,94.34923158353288,8,11
94.44959814558273,94.44459814558273,94.45459814558272,12,17
94.43493707433538,94.42993707433538,94.43993707433538,16,8
94.20279422084164,94.19779422084164,94.20779422084163,17,10
94.24008272401778,94.23508272401779,94.24508272401778,5,12
94.38043522540336,94.37543522540336,94.38543522540336,12,12
94.49836434527735,94.49336434527736,94.50336434527735,8,12
94.54266959033887,94.53766959033888,94.54766959033887,11,16
94.42877817000087,94.42377817000087,94.43377817000086,9,11
94.37854214666423,94.37354214666424,94.38354214666423,14,9
94.56337779972294,94.55837779972295,94.56837779972294,12,12
94.42770036718565,94.42270036718566,94.43270036718565,10,7
94.31793156500898,94.31293156500898,94.32293156500897,14,8
94.40796360123412,94.40296360123412,94.41296360123411,11,11
94.36674018071042,94.36174018071043,94.37174018071042,6,3
94.25380112857488,94.24880112857488,94.25880112857487,10,9
94.39965290678077,94.39465290678078,94.40465290678077,6,8
94.4437308932412,94.4387308932412,94.44873089324119,10,10
94.40721280146556,94.40221280146557,94.41221280146556,11,10
94.29766538290488,94.29266538290489,94.30266538290488,9,9
94.49319057626855,94.48819057626855,94.49819057626854,10,8
94.49085061120526,94.48585061120527,94.49585061120526,6,12
94.62456736714118,94.61956736714119,94.62956736714118,14,10
94.71020429158472,94.70520429158472,94.71520429158471,13,14
94.66024110549561,94.65524110549562,94.66524110549561,12,12
94.61106741425776,94.60606741425777,94.61606741425776,15,11
94.74964803239081,94.74464803239081,94.7546480323908,10,11
94.88998636724465,94.88498636724465,94.89498636724464,7,13
94.70961694781096,94.70461694781096,94.71461694781095,12,10
94.76234975792717,94.75734975792717,94.76734975792716,14,5
94.75071682619571,94.74571682619572,94.75571682619571,8,15
94.6515614284353,94.6465614284353,94.6565614284353,11,12
94.67665171869719,94.67165171869719,94.68165171869718,9,8
94.54724863683734,94.54224863683734,94.55224863683733,13,9
94.50258473397973,94.49758473397974,94.50758473397973,11,5
94.42616561737483,94.42116561737484,94.43116561737483,13,10
94.378371030993,94.373371030993,94.38337103099299,9,4
94.37153906712393,94.36653906712394,94.37653906712393,8,15
94.27447752977102,94.26947752977102,94.27947752977101,7,13
94.42467754434966,94.41967754434967,94.42967754434966,10,14
94.4718490302455,94.4668490302455,94.47684903024549,8,11
94.64354449509482,94.63854449509482,94.64854449509481,12,9
94.62820095118312,94.62320095118312,94.63320095118311,8,11
94.57560837619181,94.57060837619181,94.5806083761918,6,9
94.7440302005605,94.7390302005605,94.7490302005605,13,8
94.6885647851531,94.68356478515311,94.6935647851531,11,10
94.67146750073564,94.66646750073565,94.67646750073564,12,17
94.7405038622325,94.7355038622325,94.7455038622325,8,11
94.62174724208062,94.61674724208062,94.62674724208061,9,11
94.68990859763252,94.68490859763253,94.69490859763252,9,8
94.74584936345188,94.74084936345189,94.75084936345188,6,13
94.86764474722179,94.8626447472218,94.87264474722178,9,13
94.95315683956507,94.94815683956507,94.95815683956506,11,9
95.07816639786554,95.07316639786555,95.08316639786554,7,6
95.06753393909112,95.06253393909113,95.07253393909112,9,15
94.9844772190828,94.97947721908281,94.9894772190828,9,16
95.1874462518084,95.1824462518084,95.19244625180839,4,7
95.04027268138765,95.03527268138765,95.04527268138764,3,14
94.90296933451023,94.89796933451024,94.90796933451023,7,6
94.95728490553665,94.95228490553666,94.96228490553665,11,13
95.11355490733172,95.10855490733172,95.11855490733171,15,9
95.13181343832159,95.12681343832159,95.13681343832158,10,9
95.22809008668298,95.22309008668299,95.23309008668298,7,14
