mid,bid,ask,bid_vol,ask_vol
94.19523724951334,94.19023724951334,94.20023724951334,8,11
94.11984399070359,94.11484399070359,94.12484399070358,9,15
94.11301278782742,94.10801278782742,94.11801278782741,14,13
94.24620851510076,94.24120851510077,94.25120851510076,7,10
94.2596879013879,94.25468790138791,94.2646879013879,5,8
94.16583147270836,94.16083147270837,94.17083147270836,9,10
94.05651441255779,94.0515144125578,94.06151441255778,12,12
94.00337590737584,93.99837590737584,94.00837590737584,16,8
94.01208927594892,94.00708927594893,94.01708927594892,8,8
94.15290487033415,94.14790487033416,94.15790487033415,11,7
93.99452134717012,93.98952134717013,93.99952134717012,11,5
93.95679629736472,93.95179629736472,93.96179629736471,18,9
93.97381152730682,93.96881152730683,93.97881152730682,12,13
93.75756475679661,93.75256475679662,93.7625647567966,12,8
93.65948570302622,93.65448570302622,93.66448570302622,11,11
93.57957542774435,93.57457542774435,93.58457542774434,6,7
93.48610136669598,93.48110136669598,93.49110136669597,6,8
93.50861323292091,93.50361323292091,93.5136132329209,5,9
93.48977235841397,93.48477235841398,93.49477235841397,7,9
93.42462541502611,93.41962541502612,93.42962541502611,14,10
93.47479960234328,93.46979960234329,93.47979960234328,10,8
93.67692076616964,93.67192076616965,93.68192076616964,8,11
93.86962562405621,93.86462562405622,93.87462562405621,9,13
93.64312679516861,93.63812679516862,93.64812679516861,8,9
93.7109407675096,93.7059407675096,93.7159407675096,7,9
93.69000541595352,93.68500541595353,93.69500541595352,9,12
93.70824744474214,93.70324744474215,93.71324744474214,12,10
93.6614111253086,93.65641112530861,93.6664111253086,8,5
93.67523211567132,93.67023211567133,93.68023211567132,14,6
93.6930306813577,93.6880306813577,93.6980306813577,9,12
93.62495957626808,93.61995957626809,93.62995957626808,6,9
93.51964441297824,93.51464441297824,93.52464441297823,6,6
93.4669859868118,93.46198598681181,93.4719859868118,16,6
93.49446291324622,93.48946291324623,93.49946291324622,9,12
93.56474152894279,93.5597415289428,93.56974152894279,13,21
93.66493790911483,93.65993790911483,93.66993790911482,12,10
93.60685021185145,93.60185021185146,93.61185021185145,15,7
93.6401929572027,93.6351929572027,93.6451929572027,10,7
93.75329679591418,93.74829679591419,93.75829679591418,10,9
93.89043148383583,93.88543148383583,93.89543148383582,8,12
93.88349955030161,93.87849955030161,93.8884995503016,9,8
93.85747037007616,93.85247037007616,93.86247037007615,15,14
93.87998152308111,93.87498152308112,93.88498152308111,12,9
93.74453324541092,93.73953324541093,93.74953324541092,9,13
93.72175680894857,93.71675680894857,93.72675680894856,11,8
93.80932949219292,93.80432949219292,93.81432949219291,11,9
93.88490105968519,93.8799010596852,93.88990105968519,8,8
93.85305887313457,93.84805887313458,93.85805887313457,13,7
93.87870113354766,93.87370113354767,93.88370113354766,10,10
93.78154951236503,93.77654951236504,93.78654951236503,11,8
93.86434178347136,93.85934178347136,93.86934178347136,4,8
93.85517508348916,93.85017508348916,93.86017508348915,10,10
93.82267353561039,93.8176735356104,93.82767353561039,11,12
93.78008447415505,93.77508447415505,93.78508447415504,7,4
93.7726827643454,93.76768276434541,93.7776827643454,5,6
93.71997812276197,93.71497812276198,93.72497812276197,12,10
93.79738251520652,93.79238251520653,93.80238251520652,10,10
93.75085470688877,93.74585470688878,93.75585470688877,10,10
93.9382653972407,93.9332653972407,93.9432653972407,11,18
94.11099059442734,94.10599059442734,94.11599059442733,11,9
94.00569843924212,94.00069843924213,94.01069843924212,13,13
94.01392137121728,94.00892137121728,94.01892137121727,14,15
93.93715744863601,93.93215744863602,93.94215744863601,14,9
93.89865130963197,93.89365130963198,93.90365130963197,14,10
94.13460636452238,94.12960636452239,94.13960636452238,12,4
94.0982727652598,94.0932727652598,94.10327276525979,12,18
94.1408100622515,94.13581006225151,94.1458100622515,6,10
94.20476089140158,94.19976089140158,94.20976089140157,8,8
94.08646783965148,94.08146783965148,94.09146783965147,12,6
93.98550654523191,93.98050654523192,93.99050654523191,10,11
93.84326404161592,93.83826404161593,93.84826404161592,10,11
93.73892769672794,93.73392769672795,93.74392769672794,5,12
93.40366705904725,93.39866705904726,93.40866705904725,9,9
93.46749938454484,93.46249938454484,93.47249938454483,11,14
93.70844286748557,93.70344286748558,93.71344286748557,13,10
93.72582596746128,93.72082596746128,93.73082596746127,6,9
93.55924778476353,93.55424778476353,93.56424778476352,11,11
93.48378031834419,93.47878031834419,93.48878031834418,7,13
93.42994769461835,93.42494769461835,93.43494769461834,11,9
93.31063961798515,93.30563961798515,93.31563961798514,9,13
93.41136408463744,93.40636408463745,93.41636408463744,10,9
93.5063452021311,93.5013452021311,93.5113452021311,10,9
93.3707619486973,93.3657619486973,93.37576194869729,7,10
93.4557211834332,93.4507211834332,93.4607211834332,9,14
93.63478374128465,93.62978374128465,93.63978374128465,2,9
93.85834075579984,93.85334075579985,93.86334075579984,14,12
94.19581666391021,94.19081666391021,94.2008166639102,8,13
94.08919443637875,94.08419443637875,94.09419443637874,6,11
94.42266037286105,94.41766037286105,94.42766037286104,7,9
94.38068971661234,94.37568971661234,94.38568971661233,12,9
94.31051844974523,94.30551844974524,94.31551844974523,12,2
94.3492279116264,94.3442279116264,94.3542279116264,13,8
94.28031188370471,94.27531188370472,94.28531188370471,9,14
94.32752417588057,94.32252417588057,94.33252417588056,9,8
94.17126306802014,94.16626306802014,94.17626306802013,12,9
94.1430480945505,94.1380480945505,94.14804809455049,8,9
94.29492832766267,94.28992832766268,94.29992832766267,9,8
94.28817616231741,94.28317616231742,94.29317616231741,8,6
94.30493024689052,94.29993024689053,94.30993024689052,9,6
94.36117441843791,94.35617441843792,94.36617441843791,9,9
94.49979823723375,94.49479823723375,94.50479823723374,6,14
94.30350696933235,94.29850696933235,94.30850696933234,15,10
94.37268104539018,94.36768104539019,94.37768104539018,10,10
94.34092549521635,94.33592549521636,94.34592549521635,15,13
94.36065367611074,94.35565367611075,94.36565367611074,11,12
94.48616691214154,94.48116691214155,94.49116691214154,5,9
94.34457006583487,94.33957006583488,94.34957006583487,14,7
94.22467894227432,94.21967894227433,94.22967894227432,8,10
93.99582665194538,93.99082665194538,94.00082665194537,11,10
93.93104981039201,93.92604981039202,93.936049810392,13,12
94.08787474247042,94.08287474247042,94.09287474247041,13,7
94.07363677600465,94.06863677600465,94.07863677600464,10,6
93.91542953888575,93.91042953888575,93.92042953888574,5,12
93.85818959704925,93.85318959704925,93.86318959704924,14,11
93.68294369314309,93.67794369314309,93.68794369314308,7,8
93.55066252387277,93.54566252387278,93.55566252387277,10,11
93.5963090134159,93.59130901341591,93.6013090134159,13,14
93.45843161052107,93.45343161052108,93.46343161052107,6,10
93.58892366599666,93.58392366599666,93.59392366599666,6,7
93.5805708846306,93.57557088463061,93.5855708846306,11,13
93.5906227282099,93.5856227282099,93.59562272820989,12,8
93.5579283913028,93.5529283913028,93.56292839130279,5,9
93.64866608382515,93.64366608382515,93.65366608382514,10,10
93.74070365907669,93.73570365907669,93.74570365907668,8,14
93.78011821245576,93.77511821245577,93.78511821245576,6,8
93.84658584714862,93.84158584714862,93.85158584714861,17,9
93.82160822272165,93.81660822272165,93.82660822272165,12,8
93.88544602570947,93.88044602570947,93.89044602570947,8,14
93.84563796349718,93.84063796349719,93.85063796349718,13,8
93.84590077713283,93.84090077713283,93.85090077713282,8,9
93.813556446791,93.808556446791,93.81855644679099,9,6
93.75972915007277,93.75472915007278,93.76472915007277,8,11
93.67864813695232,93.67364813695232,93.68364813695231,9,11
93.73362904809981,93.72862904809982,93.73862904809981,8,9
93.88779223942961,93.88279223942962,93.89279223942961,11,12
94.02577250493908,94.02077250493909,94.03077250493908,11,10
93.877505292492,93.87250529249201,93.882505292492,7,7
94.02938368861756,94.02438368861756,94.03438368861755,6,7
93.99184144188929,93.9868414418893,93.99684144188929,11,9
94.06269877394887,94.05769877394887,94.06769877394886,6,9
93.95572877833021,93.95072877833022,93.9607287783302,10,11
93.97246908120795,93.96746908120795,93.97746908120794,22,8
94.00946555970184,94.00446555970184,94.01446555970183,13,10
93.83432143264689,93.82932143264689,93.83932143264688,6,10
93.90594719037385,93.90094719037386,93.91094719037385,4,11
94.06455710240013,94.05955710240013,94.06955710240013,10,9
94.04394118650004,94.03894118650004,94.04894118650003,7,8
94.20446392256068,94.19946392256068,94.20946392256067,7,11
94.18203868488807,94.17703868488807,94.18703868488807,7,8
94.28245119430825,94.27745119430826,94.28745119430825,8,9
94.01995855373988,94.01495855373989,94.02495855373988,10,13
94.30534225286848,94.30034225286849,94.31034225286848,12,13
94.48232206285348,94.47732206285349,94.48732206285348,13,8
94.44857488124383,94.44357488124383,94.45357488124382,10,12
94.21483379217965,94.20983379217965,94.21983379217964,13,10
94.24888775737135,94.24388775737135,94.25388775737134,4,14
94.0781088732811,94.0731088732811,94.08310887328109,9,9
94.13062815340602,94.12562815340603,94.13562815340602,11,10
94.17924460839261,94.17424460839261,94.1842446083926,12,10
94.06798334272467,94.06298334272468,94.07298334272467,5,9
94.2003101419519,94.19531014195191,94.2053101419519,11,11
94.29553959495632,94.29053959495633,94.30053959495632,13,6
94.41101127582066,94.40601127582066,94.41601127582065,7,3
94.41206071417845,94.40706071417846,94.41706071417845,10,12
94.24435113390047,94.23935113390047,94.24935113390046,9,11
94.36000245491931,94.35500245491932,94.3650024549193,2,12
94.3279868413525,94.3229868413525,94.3329868413525,7,14
94.16347399917812,94.15847399917813,94.16847399917812,6,6
94.32324021426481,94.31824021426482,94.32824021426481,6,12
94.57174147550296,94.56674147550297,94.57674147550296,9,12
94.56684618152842,94.56184618152842,94.57184618152841,7,10
94.82307563803556,94.81807563803557,94.82807563803556,12,7
94.8339415956812,94.8289415956812,94.83894159568119,8,13
94.7886642178849,94.7836642178849,94.7936642178849,8,9
94.71367030511263,94.70867030511263,94.71867030511262,8,17
94.90824947465846,94.90324947465847,94.91324947465846,8,12
94.81533319611664,94.81033319611664,94.82033319611664,11,10
94.9028191138351,94.8978191138351,94.90781911383509,7,8
94.83622569285549,94.8312256928555,94.84122569285549,11,10
94.78144408758949,94.7764440875895,94.78644408758949,8,11
94.90398439143617,94.89898439143617,94.90898439143616,15,14
94.85872348067414,94.85372348067415,94.86372348067414,9,7
94.81053691662756,94.80553691662756,94.81553691662755,11,12
94.94531670946905,94.94031670946906,94.95031670946905,7,12
95.13564337066127,95.13064337066128,95.14064337066127,11,10
95.21261083836467,95.20761083836467,95.21761083836466,6,6
95.13437671229367,95.12937671229368,95.13937671229367,8,10
95.07341759718767,95.06841759718768,95.07841759718767,7,11
95.08295218625734,95.07795218625735,95.08795218625734,12,10
95.12124578610208,95.11624578610208,95.12624578610207,13,10
95.00332546158957,94.99832546158957,95.00832546158956,12,6
95.0895266059225,95.0845266059225,95.0945266059225,14,11
95.09973082184094,95.09473082184094,95.10473082184093,8,13
94.89497517772325,94.88997517772326,94.89997517772325,12,10
94.78435414767138,94.77935414767138,94.78935414767138,17,12
94.72439006526474,94.71939006526475,94.72939006526474,6,9
94.71572941810561,94.71072941810561,94.7207294181056,14,12
94.94028884734169,94.9352888473417,94.94528884734169,14,12
94.96866497468167,94.96366497468168,94.97366497468167,13,5
94.86846406749997,94.86346406749998,94.87346406749997,11,7
94.89473050386391,94.88973050386392,94.8997305038639,10,4
94.85280231083203,94.84780231083204,94.85780231083203,18,15
94.89145889556681,94.88645889556682,94.89645889556681,10,8
94.96059312418318,94.95559312418318,94.96559312418317,9,9
95.10469369510949,95.0996936951095,95.10969369510948,9,15
95.10179515080533,95.09679515080533,95.10679515080533,9,11
95.29739582455493,95.29239582455493,95.30239582455492,9,9
95.40598608083528,95.40098608083528,95.41098608083527,10,11
95.32128711756485,95.31628711756485,95.32628711756485,9,9
95.5856295880338,95.5806295880338,95.59062958803379,7,7
95.62485307573724,95.61985307573724,95.62985307573723,7,10
95.52463751864163,95.51963751864163,95.52963751864162,11,7
95.72278043212778,95.71778043212778,95.72778043212777,9,11
95.97237061494471,95.96737061494471,95.9773706149447,6,9
95.96839315647114,95.96339315647114,95.97339315647113,12,15
95.90773762346242,95.90273762346243,95.91273762346242,7,11
95.88699130902812,95.88199130902812,95.89199130902811,13,9
95.9729947624289,95.9679947624289,95.97799476242889,6,15
96.12689678356281,96.12189678356282,96.13189678356281,9,9
96.1957151031898,96.1907151031898,96.2007151031898,10,11
96.20799483592741,96.20299483592741,96.2129948359274,6,15
96.3888535865081,96.38385358650811,96.3938535865081,5,7
96.35101304581548,96.34601304581548,96.35601304581547,18,11
96.4756635699417,96.4706635699417,96.4806635699417,8,10
96.44078825911085,96.43578825911085,96.44578825911084,10,12
96.49295266816425,96.48795266816425,96.49795266816425,8,11
96.47920136281526,96.47420136281526,96.48420136281526,12,10
96.47243917876905,96.46743917876906,96.47743917876905,12,12
96.42675111250367,96.42175111250367,96.43175111250366,10,9
96.58948793084157,96.58448793084158,96.59448793084157,8,7
96.50064903506725,96.49564903506726,96.50564903506725,13,7
96.41100706852733,96.40600706852733,96.41600706852732,12,11
96.66762033668138,96.66262033668139,96.67262033668138,5,9
96.78624235893152,96.78124235893152,96.79124235893151,15,9
96.49655079178108,96.49155079178108,96.50155079178107,13,7
96.4281009871528,96.42310098715281,96.4331009871528,14,7
96.20883443420497,96.20383443420498,96.21383443420497,8,3
96.09405414013845,96.08905414013846,96.09905414013845,12,10
95.7155820870127,95.71058208701271,95.7205820870127,7,12
95.69912763933516,95.69412763933516,95.70412763933516,6,9
95.56198733974952,95.55698733974953,95.56698733974952,8,8
95.56917128881435,95.56417128881435,95.57417128881434,8,12
95.37426909435038,95.36926909435039,95.37926909435038,5,7
95.38419250542613,95.37919250542613,95.38919250542612,9,15
95.33452755362491,95.32952755362491,95.3395275536249,12,9
95.51421580759099,95.50921580759099,95.51921580759098,14,13
95.683383720308,95.678383720308,95.688383720308,10,14
95.77768345678501,95.77268345678502,95.78268345678501,8,15
95.73842692114239,95.7334269211424,95.74342692114239,7,8
95.97695700110386,95.97195700110386,95.98195700110385,11,6
95.78990539798372,95.78490539798372,95.79490539798371,10,10
95.62118661251989,95.6161866125199,95.62618661251989,17,15
95.61113296416482,95.60613296416483,95.61613296416482,8,6
95.88158039255458,95.87658039255459,95.88658039255458,15,10
95.85723438678814,95.85223438678814,95.86223438678813,9,11
95.83519138469056,95.83019138469056,95.84019138469056,10,3
95.66178047644463,95.65678047644464,95.66678047644463,16,10
95.77533656007672,95.77033656007673,95.78033656007672,8,17
95.88989841549234,95.88489841549234,95.89489841549234,13,12
95.9848504753772,95.9798504753772,95.9898504753772,6,11
95.90905927022213,95.90405927022213,95.91405927022213,9,8
95.82400188666573,95.81900188666573,95.82900188666572,14,10
95.6685030922784,95.6635030922784,95.6735030922784,16,7
95.67857244869414,95.67357244869415,95.68357244869414,13,9
95.54884993788647,95.54384993788648,95.55384993788647,10,14
95.40767138661754,95.40267138661754,95.41267138661753,16,8
95.35694366204164,95.35194366204165,95.36194366204164,7,8
95.2984090154427,95.2934090154427,95.3034090154427,10,7
95.23407158221015,95.22907158221015,95.23907158221014,13,14
95.28981653555968,95.28481653555968,95.29481653555968,11,15
95.29926909522683,95.29426909522684,95.30426909522683,17,10
95.26480789334043,95.25980789334044,95.26980789334043,6,8
95.28668689007215,95.28168689007215,95.29168689007214,8,8
95.16812368605422,95.16312368605422,95.17312368605421,11,10
95.1806968576853,95.17569685768531,95.1856968576853,20,10
95.19868532569012,95.19368532569013,95.20368532569012,9,7
95.01912242653927,95.01412242653927,95.02412242653926,11,10
95.13784954715827,95.13284954715827,95.14284954715826,9,11
95.03261553673957,95.02761553673957,95.03761553673957,9,10
95.04338566056181,95.03838566056181,95.0483856605618,5,14
95.18226626932827,95.17726626932827,95.18726626932826,6,5
95.29283403608369,95.2878340360837,95.29783403608369,9,7
95.29693976289973,95.29193976289973,95.30193976289972,11,7
95.25358878404636,95.24858878404636,95.25858878404635,15,10
95.36684946321105,95.36184946321106,95.37184946321105,18,7
95.44759491155357,95.44259491155357,95.45259491155356,12,12
95.37352820374807,95.36852820374807,95.37852820374806,13,12
95.27839108109822,95.27339108109823,95.28339108109822,8,12
95.03060794604514,95.02560794604514,95.03560794604513,11,11
95.04897701536497,95.04397701536497,95.05397701536496,5,14
95.03911298837573,95.03411298837574,95.04411298837573,15,6
95.17462163246275,95.16962163246275,95.17962163246274,11,10
95.21750564242402,95.21250564242402,95.22250564242401,5,13
95.37693209287853,95.37193209287854,95.38193209287853,7,5
95.29346483383104,95.28846483383104,95.29846483383103,12,9
95.42957039935018,95.42457039935019,95.43457039935018,6,5
95.36622966089823,95.36122966089823,95.37122966089822,6,8
95.45928939402253,95.45428939402254,95.46428939402253,12,9
95.28454039283841,95.27954039283841,95.2895403928384,13,9
95.31265638494541,95.30765638494542,95.31765638494541,6,7
95.07526992612331,95.07026992612332,95.08026992612331,11,11
95.04339746948837,95.03839746948837,95.04839746948836,5,8
95.09591895841888,95.09091895841888,95.10091895841887,9,6
95.03374814859575,95.02874814859575,95.03874814859574,8,8
94.90847405583237,94.90347405583238,94.91347405583237,8,6
95.00924824285367,95.00424824285368,95.01424824285367,14,19
94.99691255975274,94.99191255975275,95.00191255975274,15,7
94.93854950712101,94.93354950712101,94.943549507121,12,12
94.94354096571827,94.93854096571827,94.94854096571827,8,13
95.25768889309055,95.25268889309055,95.26268889309054,9,8
95.39557860040657,95.39057860040657,95.40057860040656,12,15
95.53475380421506,95.52975380421506,95.53975380421505,7,22
95.58697043833128,95.58197043833128,95.59197043833127,13,12
95.60694087936233,95.60194087936233,95.61194087936232,9,16
95.31946309527412,95.31446309527412,95.32446309527411,13,8
95.23824516305397,95.23324516305398,95.24324516305397,13,21
95.18080903352038,95.17580903352038,95.18580903352037,7,11
94.9568653588967,94.95186535889671,94.9618653588967,12,12
94.8189448312603,94.8139448312603,94.82394483126029,9,13
94.58324629850055,94.57824629850056,94.58824629850055,10,6
94.57869750394245,94.57369750394246,94.58369750394245,9,9
94.67587512218472,94.67087512218473,94.68087512218472,9,10
94.80737084215382,94.80237084215382,94.81237084215381,6,6
94.85671976977761,94.85171976977762,94.86171976977761,9,9
94.74204015319944,94.73704015319944,94.74704015319944,11,16
94.51233135023544,94.50733135023545,94.51733135023544,9,13
94.30395860236985,94.29895860236985,94.30895860236984,7,14
94.15378322903236,94.14878322903236,94.15878322903235,8,10
94.04876029964544,94.04376029964544,94.05376029964543,9,4
94.02990632163997,94.02490632163997,94.03490632163997,9,9
93.91023573377647,93.90523573377648,93.91523573377647,7,6
93.95018371917283,93.94518371917283,93.95518371917282,10,7
93.92279886450791,93.91779886450792,93.9277988645079,4,15
93.92404183282665,93.91904183282665,93.92904183282664,10,7
94.05843902702195,94.05343902702195,94.06343902702194,14,9
93.91913034219752,93.91413034219752,93.92413034219751,8,8
93.96847895050604,93.96347895050604,93.97347895050603,10,9
93.96683119756801,93.96183119756802,93.97183119756801,11,8
93.92750647282219,93.92250647282219,93.93250647282218,8,8
94.03185227132819,94.0268522713282,94.03685227132819,13,16
94.13557740349925,94.13057740349926,94.14057740349925,14,11
94.02376671461504,94.01876671461504,94.02876671461503,11,12
94.00227331108056,93.99727331108056,94.00727331108055,8,9
94.03544631903199,94.030446319032,94.04044631903199,13,12
94.0032298373955,93.9982298373955,94.00822983739549,13,8
94.07224231442267,94.06724231442267,94.07724231442266,10,9
94.10543769268095,94.10043769268096,94.11043769268095,10,12
94.32185219143756,94.31685219143756,94.32685219143755,14,9
94.14071980260002,94.13571980260002,94.14571980260001,13,10
94.12625542508201,94.12125542508201,94.131255425082,7,10
94.01894298962206,94.01394298962207,94.02394298962206,4,12
94.09021888754053,94.08521888754053,94.09521888754053,5,19
93.89927146524892,93.89427146524892,93.90427146524891,12,14
93.94007932248924,93.93507932248924,93.94507932248924,6,11
93.86580512047367,93.86080512047367,93.87080512047366,8,18
93.77932577985919,93.7743257798592,93.78432577985919,11,10
93.60909497910033,93.60409497910034,93.61409497910033,12,11
93.55446197745924,93.54946197745925,93.55946197745924,9,13
93.6817851383001,93.6767851383001,93.6867851383001,15,9
93.67882389722307,93.67382389722307,93.68382389722306,9,10
93.75261315585409,93.7476131558541,93.75761315585409,9,10
93.94846033493045,93.94346033493045,93.95346033493044,10,10
93.9795563307124,93.9745563307124,93.9845563307124,9,15
93.91365372405922,93.90865372405922,93.91865372405921,12,9
93.96872095563448,93.96372095563449,93.97372095563448,7,12
93.90453622656088,93.89953622656088,93.90953622656087,10,7
93.84509410280586,93.84009410280586,93.85009410280585,10,10
93.66610043430633,93.66110043430633,93.67110043430633,12,9
93.77497521932959,93.7699752193296,93.77997521932959,11,8
93.7295507044387,93.7245507044387,93.73455070443869,9,9
93.75096951919336,93.74596951919337,93.75596951919336,5,7
93.6290894476528,93.6240894476528,93.6340894476528,13,9
93.68031165123539,93.67531165123539,93.68531165123538,7,6
93.59073745012222,93.58573745012222,93.59573745012221,8,10
93.57409402957406,93.56909402957406,93.57909402957405,7,8
93.67717469744912,93.67217469744912,93.68217469744911,6,10
93.770133653169,93.765133653169,93.775133653169,5,14
93.76754130339161,93.76254130339161,93.7725413033916,12,15
93.55948536676844,93.55448536676845,93.56448536676844,15,6
93.91086791713423,93.90586791713423,93.91586791713422,8,9
94.11661711479036,94.11161711479036,94.12161711479035,7,9
94.20197081869017,94.19697081869018,94.20697081869017,8,9
94.11293072301032,94.10793072301033,94.11793072301032,5,11
94.0995151014275,94.0945151014275,94.1045151014275,7,9
94.03534444462154,94.03034444462155,94.04034444462154,4,9
94.18448708610113,94.17948708610113,94.18948708610112,8,4
94.21551314444764,94.21051314444765,94.22051314444764,9,16
94.12279977233341,94.11779977233341,94.1277997723334,6,9
94.06719615991435,94.06219615991435,94.07219615991434,11,10
94.19954795401196,94.19454795401197,94.20454795401196,8,8
94.38869889094715,94.38369889094716,94.39369889094715,9,8
94.56972896091871,94.56472896091871,94.5747289609187,10,8
94.6595709909882,94.6545709909882,94.6645709909882,8,8
94.62956183574698,94.62456183574699,94.63456183574698,8,8
94.24462644229477,94.23962644229478,94.24962644229477,7,9
94.27977116484948,94.27477116484948,94.28477116484947,12,15
94.27955479930769,94.2745547993077,94.28455479930768,15,7
94.29611643218867,94.29111643218867,94.30111643218866,10,11
94.30249428265624,94.29749428265625,94.30749428265624,6,9
94.14554270096359,94.14054270096359,94.15054270096358,10,10
94.21139736400822,94.20639736400823,94.21639736400822,10,8
94.28614238722955,94.28114238722955,94.29114238722954,15,9
94.36687724057839,94.3618772405784,94.37187724057839,6,4
94.4789728675689,94.4739728675689,94.4839728675689,14,9
94.55059089776036,94.54559089776036,94.55559089776035,10,5
94.5019398279506,94.4969398279506,94.50693982795059,12,8
94.4935391741289,94.4885391741289,94.4985391741289,14,7
94.5043448556035,94.49934485560351,94.5093448556035,10,7
94.51711742864538,94.51211742864538,94.52211742864537,8,11
94.63551665173188,94.63051665173188,94.64051665173187,14,14
94.71195824343543,94.70695824343544,94.71695824343543,7,12
94.95886118053006,94.95386118053007,94.96386118053006,12,12
95.22179500663873,95.21679500663873,95.22679500663872,11,16
95.23131272842399,95.22631272842399,95.23631272842398,8,4
94.77280599417467,94.76780599417468,94.77780599417467,6,12
94.91990432791694,94.91490432791694,94.92490432791693,14,7
94.85553681129508,94.85053681129509,94.86053681129508,10,7
94.76013192063853,94.75513192063853,94.76513192063852,8,11
94.71275056578465,94.70775056578465,94.71775056578464,6,9
94.65966430160316,94.65466430160316,94.66466430160315,9,10
94.73239553340909,94.7273955334091,94.73739553340909,5,13
94.54700858691066,94.54200858691067,94.55200858691066,9,18
94.41913902628431,94.41413902628432,94.42413902628431,11,15
94.4597990851145,94.4547990851145,94.46479908511449,8,7
94.53364205976555,94.52864205976556,94.53864205976555,11,9
94.60974902079744,94.60474902079744,94.61474902079743,13,10
94.51630666486231,94.51130666486232,94.52130666486231,7,14
94.40027495714519,94.39527495714519,94.40527495714518,12,4
94.34025696765983,94.33525696765983,94.34525696765982,11,8
94.36865518707874,94.36365518707875,94.37365518707874,14,5
94.54457183595576,94.53957183595577,94.54957183595576,6,10
94.30165348544192,94.29665348544192,94.30665348544191,12,10
94.27553239140671,94.27053239140672,94.28053239140671,15,15
94.11786658983509,94.1128665898351,94.12286658983508,11,10
93.92272086229731,93.91772086229732,93.9277208622973,7,7
94.03669092966716,94.03169092966716,94.04169092966715,15,6
94.10096084225965,94.09596084225966,94.10596084225965,6,7
94.15403372180546,94.14903372180547,94.15903372180546,5,11
94.26285752075479,94.2578575207548,94.26785752075479,8,4
94.20611082681935,94.20111082681936,94.21111082681935,11,11
94.15496427157447,94.14996427157448,94.15996427157447,12,24
94.41322180329682,94.40822180329683,94.41822180329682,1,10
94.3840080035881,94.3790080035881,94.38900800358809,8,8
94.47107968832124,94.46607968832124,94.47607968832124,8,12
94.47183623822005,94.46683623822005,94.47683623822005,12,15
94.25271815844604,94.24771815844605,94.25771815844604,10,8
94.01088183144394,94.00588183144394,94.01588183144393,8,14
93.9425759671296,93.9375759671296,93.9475759671296,15,17
94.06707935217156,94.06207935217157,94.07207935217156,11,15
94.16013392661168,94.15513392661168,94.16513392661167,7,12
94.26814370233528,94.26314370233528,94.27314370233528,15,11
94.15137792788367,94.14637792788368,94.15637792788367,11,9
94.34229594055321,94.33729594055322,94.34729594055321,5,8
94.22806102384885,94.22306102384886,94.23306102384885,9,10
94.25322705946232,94.24822705946232,94.25822705946231,7,12
94.25200259610969,94.2470025961097,94.25700259610969,6,8
94.23143716015315,94.22643716015315,94.23643716015314,12,11
94.38972852440624,94.38472852440624,94.39472852440623,9,15
94.30620764302554,94.30120764302555,94.31120764302554,13,6
94.14648732031057,94.14148732031057,94.15148732031057,6,15
94.14884969742619,94.14384969742619,94.15384969742618,10,5
94.10161077467588,94.09661077467588,94.10661077467587,16,10
94.50044323487892,94.49544323487892,94.50544323487891,12,10
94.58067005585221,94.57567005585221,94.5856700558522,12,6
94.53208526703679,94.5270852670368,94.53708526703679,14,15
94.40679937326924,94.40179937326924,94.41179937326923,10,6
94.18403749002755,94.17903749002755,94.18903749002754,8,11
94.06286413750273,94.05786413750273,94.06786413750272,10,11
94.07643193094212,94.07143193094213,94.08143193094212,9,11
94.2449389355002,94.2399389355002,94.2499389355002,9,13
94.37760006504581,94.37260006504582,94.3826000650458,7,10
94.40473303653404,94.39973303653404,94.40973303653404,4,12
94.36644749388259,94.3614474938826,94.37144749388258,10,12
94.39828066994414,94.39328066994415,94.40328066994414,16,10
94.33684203563347,94.33184203563347,94.34184203563346,13,9
94.54026952341367,94.53526952341367,94.54526952341367,14,12
94.51782406049549,94.51282406049549,94.52282406049548,6,12
94.50758339634498,94.50258339634499,94.51258339634498,10,14
94.24478981782251,94.23978981782251,94.2497898178225,8,13
94.22167595722554,94.21667595722555,94.22667595722554,13,6
94.32058173722032,94.31558173722033,94.32558173722032,11,7
94.19420182946828,94.18920182946829,94.19920182946828,9,7
94.10546263392085,94.10046263392086,94.11046263392085,6,12
94.19907707869444,94.19407707869445,94.20407707869444,9,6
94.02451919042338,94.01951919042338,94.02951919042337,6,8
94.14933173432168,94.14433173432168,94.15433173432167,10,6
94.08645941821838,94.08145941821839,94.09145941821838,13,9
94.0405810944829,94.03558109448291,94.0455810944829,10,9
93.90794926264513,93.90294926264514,93.91294926264513,9,12
93.95250056872223,93.94750056872223,93.95750056872222,10,9
94.24252460158476,94.23752460158477,94.24752460158476,13,11
94.3349491840415,94.32994918404151,94.3399491840415,5,9
94.2326333462961,94.2276333462961,94.2376333462961,9,13
94.36692459789685,94.36192459789686,94.37192459789685,6,5
94.32942272542671,94.32442272542671,94.3344227254267,8,19
94.4921275057401,94.4871275057401,94.4971275057401,14,11
94.5877826029302,94.58278260293021,94.5927826029302,6,10
94.23843373994573,94.23343373994574,94.24343373994573,4,6
94.11969037422739,94.1146903742274,94.12469037422738,8,8
