mid,bid,ask,bid_vol,ask_vol
107.05375075258767,107.04867629760456,107.05882520757079,9,9
107.05161242995145,107.04655876223241,107.05666609767049,14,9
107.03537522955372,107.0303231017547,107.04042735735274,8,12
107.02207665241376,107.01705742741969,107.02709587740783,11,15
106.996428359702,106.99144268250674,107.00141403689724,13,11
107.01781279819438,107.01280936655117,107.0228162298376,10,8
106.99064669807947,106.98568266687147,106.99561072928748,4,15
107.01541965607584,107.01053413638384,107.02030517576783,18,11
106.9997777915159,106.99489595742573,107.00465962560607,11,7
106.9969052218907,106.99192076790123,107.00188967588016,12,10
107.04053924250792,107.03545039407184,107.04562809094399,6,11
107.02877457825836,107.02361181659299,107.03393733992374,9,14
107.02337818424333,107.01822919826775,107.02852717021891,10,9
107.00982048949786,107.00465806638535,107.01498291261036,8,9
107.02784981205114,107.02273031148056,107.03296931262173,13,10
107.0082924046684,107.00322167567407,107.01336313366272,15,13
106.99115050086048,106.98612762044156,106.9961733812794,12,14
106.96893980921824,106.96390925018973,106.97397036824675,15,14
106.94352282931844,106.93847071557258,106.9485749430643,8,8
106.93377231999872,106.92868001012712,106.93886462987032,13,11
106.93870012526287,106.93355816062576,106.94384208989997,10,11
106.93126410196214,106.92610447053157,106.93642373339272,6,14
106.93579175699446,106.93065633764685,106.94092717634207,10,12
106.90860587573312,106.90348805593166,106.91372369553457,10,11
106.8871881170341,106.88201101977262,106.89236521429558,12,7
106.90230122006243,106.8971008291008,106.90750161102406,10,9
106.87976399970854,106.87450917547284,106.88501882394425,9,11
106.84682516820178,106.8415898780311,106.85206045837245,4,11
106.84579524137645,106.84062306104404,106.85096742170886,13,14
106.86915296640299,106.86393429637695,106.87437163642903,12,8
106.87367467577961,106.86840564957899,106.87894370198023,8,12
106.86059430589317,106.85533545273644,106.8658531590499,10,12
106.87792683022586,106.87275212346407,106.88310153698765,15,12
106.88300025148607,106.87784830145263,106.8881522015195,8,8
106.86466784965825,106.85950524800549,106.869830451311,9,12
106.858705915642,106.8535071140461,106.86390471723792,14,10
106.83184434504277,106.8265558338429,106.83713285624263,10,11
106.82589772168525,106.82063792468023,106.83115751869028,13,12
106.84654425306941,106.84129204927919,106.85179645685963,10,6
106.83872041050229,106.83349235612476,106.84394846487982,10,10
106.83399109093853,106.82873540718853,106.83924677468852,3,13
106.83441986484215,106.829244065915,106.83959566376929,10,12
106.83814778488124,106.83300892932519,106.8432866404373,11,11
106.8677096761088,106.86251129356727,106.87290805865034,11,12
106.84189936859977,106.83678243906797,106.84701629813156,12,14
106.82616177551496,106.82103609308228,106.83128745794764,11,12
106.81153974328512,106.80645676703143,106.81662271953881,10,11
106.78331202257209,106.77824810556235,106.78837593958183,10,12
106.7604026089353,106.75530834927827,106.76549686859232,7,7
106.75407277731254,106.74895681504226,106.75918873958283,12,12
106.73465983697237,106.72952352790567,106.73979614603907,11,15
106.71513109118806,106.70999031528137,106.72027186709474,11,10
106.72039984416462,106.71520560050075,106.72559408782848,11,10
106.73700208789809,106.73187333683234,106.74213083896385,7,12
106.74192979657364,106.73674281338333,106.74711677976396,11,15
106.76376835286197,106.75862447198794,106.768912233736,16,11
106.76440934093993,106.75924897862399,106.76956970325588,13,10
106.75698663372404,106.75188000186894,106.76209326557914,15,10
106.77346434871176,106.76825355016456,106.77867514725895,11,7
106.76619630083661,106.7609725540803,106.77142004759293,9,8
106.7501829723339,106.74500704611188,106.75535889855593,8,8
106.74617734202923,106.74108089198705,106.7512737920714,13,15
106.70927331185715,106.70418847426723,106.71435814944707,7,13
106.71200411223363,106.70696354959551,106.71704467487174,6,5
106.70137539973317,106.69635870808551,106.70639209138082,9,9
106.72839769069842,106.72335986006614,106.73343552133069,7,15
106.70310992217807,106.69805468849172,106.70816515586442,11,14
106.68696045862964,106.68196639342301,106.69195452383627,11,10
106.67553332288904,106.67049934977378,106.6805672960043,9,16
106.68286195290214,106.67775751020727,106.68796639559702,14,13
106.63420106595326,106.62911431777977,106.63928781412676,12,8
106.59838339189251,106.59337927036113,106.6033875134239,9,8
106.56671921620413,106.56173711508873,106.57170131731954,10,12
106.57557101746688,106.5706367148965,106.58050532003728,8,6
106.58435375004943,106.57942905081909,106.58927844927977,8,9
106.59112213377894,106.58626661110182,106.59597765645606,9,12
106.5816087849515,106.57676246262336,106.58645510727963,8,14
106.58555278167846,106.58075262798464,106.59035293537228,5,13
106.60324598564843,106.59841344221405,106.6080785290828,9,8
106.57435536641479,106.56948289312656,106.57922783970302,8,8
106.59136621687672,106.58642473354665,106.5963077002068,13,16
106.58491334737512,106.57996434127837,106.58986235347187,11,12
106.56829360354122,106.56329239478137,106.57329481230107,9,12
106.55110980696165,106.54611197050832,106.55610764341498,15,17
106.54038099852728,106.53539681765479,106.54536517939978,9,15
106.54215448861086,106.53710289777501,106.54720607944671,6,14
106.54927232370632,106.54424422337162,106.55430042404102,11,17
106.55941490996263,106.5543553172766,106.56447450264865,10,5
106.55243773030217,106.54728647126568,106.55758898933867,7,11
106.53692837888144,106.5318807375014,106.54197602026149,13,14
106.5501872980136,106.54510288045567,106.55527171557152,14,7
106.54841934488589,106.54327821703357,106.5535604727382,11,10
106.52285546200086,106.51769240034358,106.52801852365815,16,5
106.5207758452454,106.51561340820278,106.52593828228801,11,15
106.50329379906377,106.49816283388414,106.5084247642434,13,7
106.47385517267702,106.46873224082819,106.47897810452585,12,7
106.46066645453969,106.45552632453166,106.46580658454772,10,12
106.45170384977429,106.44653863736565,106.45686906218293,14,9
106.45500552857155,106.44983536181648,106.46017569532661,12,13
106.43553646135615,106.43041547480301,106.44065744790929,12,12
106.4443612605094,106.43928009743856,106.44944242358024,6,8
106.47368292623271,106.46873361631337,106.47863223615205,11,15
106.46992030846839,106.46492767978691,106.47491293714987,7,10
106.46554744546621,106.46067028531614,106.47042460561629,9,11
106.48407950630694,106.47918808120444,106.48897093140944,12,10
106.47237588298455,106.4674720209295,106.4772797450396,8,14
106.47947367953758,106.47457484625467,106.48437251282049,10,15
106.47752099433325,106.47259582865183,106.48244616001466,12,6
106.48882082334252,106.48386100858554,106.49378063809951,9,7
106.47048441456494,106.46551009160643,106.47545873752344,16,8
106.46386286616516,106.45888628558247,106.46883944674785,13,11
106.46022358752053,106.45534986453617,106.46509731050489,17,7
106.47003676877786,106.4651855339803,106.47488800357542,6,10
106.47236239057196,106.46748832615222,106.4772364549917,9,10
106.442362479759,106.4374875938826,106.4472373656354,14,15
106.4478887082286,106.44294795519555,106.45282946126166,13,10
106.46125590236741,106.4563208029111,106.46619100182373,13,12
106.46358674872772,106.45861726185578,106.46855623559966,9,14
106.44277533969553,106.43774924741122,106.44780143197984,13,11
106.40974526435907,106.40469887006755,106.4147916586506,8,15
106.40319862452644,106.39809229066908,106.4083049583838,13,10
106.3970261066582,106.39192591164337,106.40212630167304,13,12
106.38117881359081,106.37610148646816,106.38625614071346,16,9
106.33493366550277,106.32996454327616,106.33990278772939,13,12
106.35719502797703,106.35228148049514,106.36210857545892,6,9
106.36111991025857,106.35618915124725,106.36605066926988,9,6
106.35399339895059,106.34909430125268,106.35889249664851,9,11
106.32854596927736,106.3235710579464,106.33352088060832,6,14
106.34004643260731,106.33517051941426,106.34492234580036,11,11
106.34852131231307,106.3435910245884,106.35345160003773,14,7
106.3298997637137,106.32497900929162,106.33482051813577,12,7
106.29933182401066,106.29443448221586,106.30422916580547,7,10
106.28719202763405,106.2822951680698,106.2920888871983,7,7
106.29555710686198,106.29055181825927,106.30056239546468,8,11
106.30304791273899,106.29802923465945,106.30806659081853,9,9
106.29063184186619,106.28561608708473,106.29564759664764,12,13
106.30995131232542,106.3048854830717,106.31501714157915,9,15
106.30280795222737,106.29779537044489,106.30782053400985,12,5
106.29221781549143,106.28709403340476,106.2973415975781,18,6
106.30016385215791,106.29509597093069,106.30523173338513,11,12
106.285958833884,106.28080007509107,106.29111759267693,7,16
106.27974044386075,106.27459061686972,106.28489027085178,13,9
106.27166214687358,106.26652999370167,106.2767943000455,10,7
106.25906078356043,106.25397467406525,106.26414689305561,12,16
106.24458569515217,106.23949658974621,106.24967480055813,7,7
106.24587718912355,106.2408076966322,106.25094668161489,10,12
106.25249657407137,106.24746121911646,106.25753192902629,7,9
106.2433434302264,106.23828090011654,106.24840596033627,15,4
106.22790772126329,106.222853420663,106.23296202186359,10,17
106.24537036772831,106.24028499163549,106.25045574382114,13,7
106.21914460853439,106.2141050285275,106.22418418854129,10,11
106.22240711870687,106.21733010671856,106.22748413069517,9,6
106.20689390456349,106.20187877259487,106.2119090365321,9,5
106.21395831443942,106.20896289471851,106.21895373416034,11,13
106.21504675279894,106.21001726051678,106.2200762450811,13,16
106.19384272028874,106.18871252214946,106.19897291842803,7,15
106.2003578031008,106.19517634319187,106.20553926300973,7,12
106.19155503637886,106.18639283324467,106.19671723951305,8,12
106.22713078252212,106.22204616961997,106.23221539542428,7,9
106.23226059403845,106.22716288217211,106.23735830590479,9,16
106.22985870510608,106.22477356599701,106.23494384421515,7,13
106.24437709434618,106.23934979249044,106.24940439620191,4,16
106.26484861464506,106.25978116880835,106.26991606048178,9,10
106.25636399746531,106.25123794713065,106.26149004779998,12,9
106.27476561913258,106.26965603554105,106.27987520272411,7,16
106.29145894650905,106.28638950751518,106.29652838550292,10,11
106.28361753717475,106.27851094937026,106.28872412497924,8,7
106.306399434446,106.30126609234246,106.31153277654956,5,7
106.3161849936073,106.31099285937616,106.32137712783843,9,13
106.28131602467093,106.27605358586794,106.28657846347392,10,12
106.31614277334094,106.31104339746219,106.3212421492197,2,15
106.30582334830629,106.30070042847322,106.31094626813936,11,14
106.32142228678173,106.3162409894716,106.32660358409186,8,10
106.31917357080904,106.31400406660521,106.32434307501288,14,9
106.31784468331217,106.31272372404027,106.32296564258408,9,10
106.31950478273536,106.31438979280168,106.32461977266905,6,11
106.32383218549397,106.31874970377802,106.32891466720992,9,7
106.34069641552489,106.33563475695559,106.34575807409419,12,8
106.38498149499678,106.37992339337664,106.39003959661692,7,5
106.38735984621786,106.38241215332799,106.39230753910773,15,8
106.37048221155767,106.36560339732947,106.37536102578588,7,3
106.39486277569688,106.3899873236569,106.39973822773686,10,13
106.38397714584217,106.37915703760204,106.38879725408229,11,11
106.37409562943515,106.3692832344784,106.37890802439189,12,9
106.3947861470956,106.38995976334387,106.39961253084734,8,14
106.39032836013456,106.3855380181684,106.39511870210072,8,8
106.37774598299329,106.37290428578079,106.38258768020579,10,7
106.39603257642008,106.39123620878055,106.40082894405961,6,11
106.42446731572775,106.41968658671345,106.42924804474205,13,11
106.40747970203984,106.40266583176567,106.412293572314,18,8
106.39614867737124,106.39133206972578,106.40096528501671,11,11
106.40455408845868,106.39968668674155,106.40942149017582,5,11
106.4247469673458,106.41984777239347,106.42964616229813,10,10
106.43589705314623,106.43100678011392,106.44078732617855,5,11
106.43369208673589,106.42874331488864,106.43864085858314,12,10
106.42855596924966,106.42360570187361,106.4335062366257,13,9
106.4482211938744,106.44323412376372,106.45320826398509,6,9
106.45262425207406,106.44766977970164,106.45757872444648,4,18
106.43282530844301,106.4278769308779,106.43777368600813,7,16
106.4602428145642,106.45529882836465,106.46518680076375,8,12
106.46488954640441,106.45992930395485,106.46984978885396,10,4
106.4482576748695,106.4433614739506,106.45315387578839,8,11
106.45986139832058,106.45495019441037,106.4647726022308,8,7
106.47071564597069,106.46582109052319,106.47561020141818,8,5
106.4894284341757,106.48451724183207,106.49433962651932,11,9
106.49122414682665,106.48638613842024,106.49606215523306,8,9
106.49381027408054,106.48899452925865,106.49862601890244,12,15
106.51080274059964,106.5058836184249,106.51572186277438,12,15
106.50037347223224,106.49546673157836,106.50528021288612,5,14
106.49244506233137,106.48751109336163,106.49737903130111,7,13
106.47679892150606,106.47192300439634,106.48167483861577,7,9
106.47097895992547,106.46606930579688,106.47588861405407,14,12
106.48619611289594,106.48141907967103,106.49097314612085,12,6
106.4884135429216,106.4835817061542,106.49324537968901,9,13
106.46627059921043,106.46140172396022,106.47113947446064,13,10
106.45946472151635,106.45459917180528,106.46433027122742,9,13
106.4898004771682,106.48497053228789,106.49463042204852,8,7
106.48561238175463,106.4808189371215,106.49040582638777,7,13
106.46253984134304,106.457710494482,106.46736918820409,6,6
106.46134233750216,106.45649622034222,106.4661884546621,10,14
106.48489455336387,106.4800643786254,106.48972472810235,9,8
106.46072082991819,106.45591600586742,106.46552565396895,8,14
106.44443388829573,106.43960914607534,106.44925863051613,7,11
106.43289123749629,106.42813645712545,106.43764601786714,17,10
106.44785324981068,106.44315958769222,106.45254691192913,13,14
106.4354354722603,106.43068044670704,106.44019049781355,8,12
106.44743311988293,106.4426257443477,106.45224049541817,8,11
106.45840204057033,106.45353355681708,106.46327052432359,7,12
106.4366447323083,106.43183698329163,106.44145248132496,8,11
106.42028617892467,106.41544092955813,106.42513142829121,9,9
106.4039754718755,106.39912022909489,106.4088307146561,15,14
106.40095631435447,106.39609075149653,106.40582187721242,9,15
106.44251142670464,106.43758078194497,106.44744207146431,18,20
106.43710383738781,106.43217208862859,106.44203558614703,9,12
106.4531048453982,106.4481815240322,106.45802816676421,13,12
106.44563068460961,106.44075260687961,106.45050876233961,4,15
106.446715049726,106.4419057517457,106.4515243477063,9,8
106.44695874369145,106.4420707427671,106.4518467446158,6,4
106.4349276154671,106.4300939180262,106.439761312908,3,6
106.44631532790203,106.4415177650221,106.45111289078196,11,8
106.470920595965,106.466165810794,106.475675381136,10,8
106.46273255208231,106.45801046578927,106.46745463837536,13,6
106.45106964517785,106.4463101508016,106.45582913955411,7,14
106.44886859932872,106.44409337856608,106.45364382009136,14,4
106.40951136046934,106.40475464207653,106.41426807886215,13,8
106.39738113533654,106.39264189822592,106.40212037244717,7,9
106.3996190329134,106.39481195166769,106.40442611415912,7,11
106.44620292307151,106.44138524113929,106.45102060500373,11,14
106.47411458540647,106.46921677592938,106.47901239488355,18,7
106.50416674321944,106.4992752256559,106.509058260783,14,12
106.52752478717153,106.5225641584423,106.53248541590077,13,6
106.5197330567763,106.51481579132566,106.52465032222695,10,10
106.50093413931187,106.496065502457,106.50580277616673,6,10
106.51449870486691,106.50963650125372,106.5193609084801,9,10
106.49124559730306,106.48629009872299,106.49620109588314,11,11
106.48663200461759,106.48172240662964,106.49154160260554,17,9
106.48882199211488,106.48390646102304,106.49373752320672,10,13
106.48674042186371,106.4818557132893,106.49162513043812,12,10
106.4790747536983,106.47415780377293,106.48399170362367,11,9
106.46629389848279,106.46136514745186,106.47122264951372,11,10
106.4723263711179,106.46739034946657,106.47726239276923,18,9
106.46715398210777,106.46227783429912,106.47203012991643,9,8
106.48289449531454,106.47804453739957,106.48774445322951,13,7
106.48262973773448,106.47773391285584,106.48752556261313,10,6
106.51886992915816,106.51399585383288,106.52374400448343,14,10
106.51065036963328,106.50579362604954,106.51550711321703,8,8
106.53793579806377,106.5330799496607,106.54279164646684,16,11
106.5274861742591,106.52259843324194,106.53237391527625,14,15
106.50612859558574,106.50133481042302,106.51092238074845,8,11
106.52139123862602,106.51665891910173,106.52612355815032,9,3
106.51432121697974,106.50962166842076,106.51902076553871,7,5
106.5001628079168,106.49543951749929,106.5048860983343,10,15
106.52017114334095,106.5153891163057,106.5249531703762,11,12
106.50912188997086,106.50429527618739,106.51394850375432,12,10
106.51600271224599,106.51119602174333,106.52080940274865,9,17
106.52790054374304,106.52318408436132,106.53261700312477,6,7
106.51370106557786,106.50902969870158,106.51837243245414,10,6
106.52816233706167,106.52345691258016,106.53286776154319,12,14
106.5518513316848,106.5470691545842,106.55663350878541,8,9
106.54501033147346,106.54015729560359,106.54986336734333,5,13
106.54097649517048,106.53616042215054,106.54579256819042,9,12
106.53884516825846,106.53399901655226,106.54369131996467,13,12
106.5585023840474,106.55376471370387,106.56324005439093,14,10
106.54859783225929,106.54377052791017,106.55342513660841,11,9
106.54985817286402,106.54497905347597,106.55473729225207,8,9
106.53963045507491,106.53480003881397,106.54446087133586,10,9
106.53454195485833,106.52971856128926,106.5393653484274,12,5
106.51678549077006,106.51194985862573,106.5216211229144,7,13
106.52683840947869,106.5220885122119,106.53158830674548,7,10
106.5464491535998,106.54172955050876,106.55116875669083,16,11
106.57138701418273,106.56662935118095,106.57614467718452,16,11
106.54926318678517,106.5445373116518,106.55398906191854,8,6
106.52111568036959,106.51642003896583,106.52581132177335,10,12
106.50618784771558,106.50148844071788,106.51088725471328,11,11
106.49836231191112,106.49363458323276,106.50309004058948,13,11
106.50232388624408,106.49761217807144,106.50703559441673,15,14
106.51892079231327,106.51414916380757,106.52369242081896,10,22
106.52452474378794,106.51974122883684,106.52930825873904,5,7
106.50294640096224,106.4981956364681,106.50769716545639,15,11
106.51966458981947,106.51490165411116,106.52442752552778,10,10
106.48787292944078,106.48307720136043,106.49266865752114,7,7
106.48338407804648,106.47846451011131,106.48830364598166,8,7
106.4748832266405,106.46999901672143,106.47976743655957,6,12
106.4835966358494,106.47870271542507,106.48849055627372,7,11
106.50336858574214,106.49832716330144,106.50841000818284,10,6
106.47573889550503,106.47072564733591,106.48075214367415,14,11
106.45997806056324,106.4549087004922,106.46504742063429,15,5
106.47903136108273,106.47394791952829,106.48411480263718,9,18
106.482926875769,106.47785548565912,106.48799826587887,14,8
106.47349589245644,106.46843268239394,106.47855910251894,18,14
106.45459283998514,106.44944131106676,106.45974436890351,8,9
106.45046862565165,106.4452616521767,106.45567559912661,10,11
106.41956030441304,106.41424542529643,106.42487518352965,11,12
106.40446104103093,106.39918529523563,106.40973678682623,11,12
106.40375526702233,106.39849242010243,106.40901811394224,11,12
106.40506336944672,106.3998861000523,106.41024063884115,15,9
106.39544063319495,106.39034317217039,106.40053809421951,11,10
106.39132887599447,106.38629703167584,106.39636072031311,7,12
106.39664679196959,106.3916334125253,106.40166017141388,10,9
106.38937108647404,106.38436005648323,106.39438211646485,10,10
106.38302259614659,106.37809887186931,106.38794632042386,15,5
106.39812278808527,106.3932072263667,106.40303834980385,9,19
106.3917866303671,106.38694216205184,106.39663109868235,19,11
106.39111997819406,106.3863415130637,106.39589844332441,10,7
106.38686525566091,106.38206995369634,106.39166055762547,9,9
106.3971249367527,106.392314120009,106.4019357534964,8,17
106.39928886780378,106.39450337326429,106.40407436234327,12,8
106.39325861699528,106.38835417841315,106.39816305557741,12,12
106.36337779412543,106.35853826711758,106.36821732113327,8,11
106.38716680919761,106.3823156027714,106.39201801562382,9,11
106.38987222475441,106.3850707377932,106.39467371171563,10,12
106.36953134357496,106.364750034857,106.37431265229293,8,8
106.36207735704559,106.3572633831311,106.36689133096009,14,8
106.3631404792818,106.35829537590054,106.36798558266305,11,15
106.4082470867232,106.40332720111869,106.4131669723277,8,11
106.4374539262338,106.43251683095416,106.44239102151344,8,14
106.4416775099666,106.4367194041809,106.44663561575229,12,5
106.46074340444406,106.45586917402841,106.46561763485971,14,14
106.46841936747465,106.46354925301432,106.47328948193498,10,10
106.4653843344402,106.46040752811157,106.47036114076883,3,7
106.47165288032653,106.46657309243764,106.47673266821542,10,5
106.48866537244439,106.48356720205017,106.49376354283861,10,7
106.48701022124514,106.48201165472014,106.49200878777015,12,10
106.48518833163364,106.48025635969412,106.49012030357315,12,13
106.50009086648163,106.49515515126299,106.50502658170026,12,14
106.49173154347457,106.48673070294899,106.49673238400015,11,12
106.50997969800964,106.50497622390013,106.51498317211916,11,12
106.51049537956577,106.5055288177849,106.51546194134663,8,9
106.52092285128616,106.51598809726698,106.52585760530533,10,11
106.52316553392384,106.51829249116312,106.52803857668457,9,10
106.51737525696393,106.51258533414632,106.52216517978154,6,8
106.49696017254689,106.49218170821923,106.50173863687455,12,6
106.4943322085115,106.48959771052381,106.49906670649918,10,9
106.50506691481874,106.50025754586767,106.50987628376981,15,9
106.49523750452694,106.4903956322226,106.50007937683128,14,7
106.47840217736687,106.47369592831578,106.48310842641797,10,14
106.48078549346926,106.47609535302777,106.48547563391074,9,9
106.51606332098082,106.51132136533109,106.52080527663055,11,6
106.52304381163236,106.51832317525229,106.52776444801243,10,7
106.50902387946452,106.50436142760647,106.51368633132257,7,11
106.52027380048,106.5156261745341,106.52492142642589,11,14
106.5360562725922,106.5314312685183,106.5406812766661,12,12
106.5469304185494,106.54227275417924,106.55158808291955,7,12
106.5496786917472,106.54501971782987,106.55433766566453,10,9
106.52696451408364,106.52233653336107,106.53159249480622,15,12
106.54939909814678,106.54472463475894,106.55407356153462,11,16
106.5364453087119,106.53180673981592,106.54108387760789,14,14
106.52734557245158,106.52276061556556,106.5319305293376,11,8
106.49952201623725,106.49492887361191,106.50411515886259,8,13
106.5004009371341,106.49572552205049,106.50507635221771,11,10
106.496943353793,106.49226152904166,106.50162517854434,9,17
106.48054956091536,106.4759243650474,106.48517475678332,9,8
106.49470535318578,106.49009881182673,106.49931189454483,9,7
106.51884853018676,106.51436314547213,106.52333391490139,9,9
106.50310808824425,106.49862728298284,106.50758889350566,10,4
106.49844291932156,106.4940370024562,106.50284883618693,8,9
106.48508415882768,106.48066607829603,106.48950223935933,12,18
106.52226416669524,106.5177999938954,106.52672833949508,12,15
106.5467019353627,106.5422894646667,106.55111440605872,11,17
106.56566400657536,106.56114477234328,106.57018324080744,10,8
106.57423206960708,106.5697226598999,106.57874147931426,5,17
106.59941204374445,106.59483192125914,106.60399216622976,13,15
106.63395533730122,106.62936748706147,106.63854318754096,9,15
106.61649725141571,106.61189108432262,106.6211034185088,7,12
106.64925856577844,106.6445943116009,106.65392281995598,9,14
106.63881309307625,106.63416888661511,106.64345729953739,13,9
106.64274408040905,106.63808965683575,106.64739850398234,9,10
106.62855114077215,106.623805371406,106.6332969101383,13,12
106.59060947868164,106.58586024340151,106.59535871396177,16,12
106.55482705655301,106.55007198531776,106.55958212778826,7,14
106.54126746751291,106.53648915042147,106.54604578460435,9,11
106.50791598211052,106.50307324394933,106.5127587202717,13,9
106.5158802300795,106.5109910591171,106.5207694010419,13,10
106.5094415604042,106.50449568373088,106.51438743707752,8,10
106.50549309033292,106.50052297684458,106.51046320382126,11,9
106.48655701314544,106.48163623222165,106.49147779406924,12,18
106.45351021595839,106.44861925267627,106.45840117924051,9,14
106.4494761550556,106.44463791574661,106.4543143943646,15,13
106.43770387827317,106.43290074104868,106.44250701549765,14,8
106.45083125427604,106.44608756115947,106.4555749473926,8,12
106.4864452437201,106.48164496302904,106.49124552441116,9,8
106.46664106999954,106.46180528651372,106.47147685348536,5,12
106.50178925387762,106.49691936166339,106.50665914609185,5,8
106.51476425497384,106.50987743980879,106.51965107013889,13,10
106.46979851467971,106.46485586162409,106.47474116773533,10,11
106.45722101011783,106.45230977509921,106.46213224513646,4,6
106.47714063398848,106.47225033728904,106.48203093068793,11,14
106.47571908776575,106.470867011194,106.4805711643375,5,6
106.48102498650255,106.47618865813682,106.48586131486827,6,10
106.48733713537858,106.48252089154103,106.49215337921613,7,21
106.47576239634421,106.47091777707057,106.48060701561785,13,16
106.47234162159391,106.46739767100222,106.47728557218561,11,11
106.45317214728064,106.44828278428537,106.45806151027591,6,10
106.43874730009914,106.43387868878789,106.44361591141039,14,11
106.43641134505903,106.43148686525628,106.44133582486178,15,11
106.43403226458976,106.42910864548533,106.43895588369419,9,10
106.41232879923999,106.40737487516955,106.41728272331042,9,15
106.42457242316844,106.41954376455614,106.42960108178075,13,11
106.42863266102948,106.42367751085642,106.43358781120254,7,9
106.41149981896423,106.40645871102849,106.41654092689997,9,10
106.38751910489354,106.38251457025268,106.3925236395344,6,10
106.37131083626285,106.36634122107783,106.37628045144787,14,12
106.36309138209054,106.35807431166978,106.36810845251131,10,4
106.39512856847071,106.39014639952366,106.40011073741776,10,14
106.41619152329432,106.41112761680559,106.42125542978305,8,13
106.41466419477067,106.40971124976616,106.41961713977517,7,9
106.39464125446628,106.38964939280002,106.39963311613253,5,9
106.36356616798597,106.35852344547527,106.36860889049666,6,14
106.35900797347536,106.35399703015747,106.36401891679324,6,15
106.38021632211907,106.37513012613266,106.38530251810548,10,8
106.37024827984587,106.3651048394259,106.37539172026584,10,9
106.37960811074078,106.37447320475471,106.38474301672684,8,9
106.35005931973645,106.34485554653419,106.3552630929387,8,7
106.37038721374178,106.36509612696034,106.37567830052322,15,7
106.36802520980487,106.3626450190918,106.37340540051794,14,12
106.34936467435104,106.34402341306964,106.35470593563244,14,13
106.33211902789657,106.32668615356454,106.3375519022286,8,8
106.32176662779007,106.31632612981088,106.32720712576926,10,10
106.33035059957638,106.32493582302864,106.33576537612412,12,16
106.33203834378148,106.32667410791655,106.33740257964641,6,13
106.29093229949194,106.285573058124,106.29629154085988,12,9
106.29033133937484,106.28494217449196,106.29572050425773,15,9
106.29757670431673,106.29218621397179,106.30296719466166,17,3
106.2829810901065,106.27749038073102,106.28847179948198,7,10
106.28788980700259,106.28242307222112,106.29335654178405,7,11
106.29158473014627,106.28607164961514,106.2970978106774,10,9
106.30335247506362,106.29775072357026,106.30895422655698,11,7
106.28790298121602,106.28232998474904,106.293475977683,9,10
106.31649066857644,106.31095459724682,106.32202673990605,8,10
106.31766458615706,106.31221290938035,106.32311626293378,11,9
106.30013692777644,106.29463927747211,106.30563457808076,12,12
106.27169961105817,106.26617609895409,106.27722312316224,15,6
106.27046052760852,106.26497256804491,106.27594848717213,6,11
106.26871885199486,106.26319622827877,106.27424147571095,5,8
106.23415934316105,106.22862651052415,106.23969217579796,14,10
106.20259904493592,106.19714423929015,106.20805385058169,9,10
106.17033153602196,106.1648743375803,106.17578873446362,9,7
106.16542006775936,106.15992554609821,106.1709145894205,7,7
106.14379400276385,106.13830164159515,106.14928636393256,12,8
106.1376601221537,106.1322472789511,106.14307296535631,9,9
106.14926044070711,106.14390047969522,106.154620401719,6,14
106.13271777370463,106.12737771636753,106.13805783104172,15,3
106.14375464521902,106.13849326976256,106.14901602067548,9,5
106.10719280751624,106.1019885195793,106.11239709545319,13,10
106.09143449455377,106.08622772207488,106.09664126703265,9,13
106.0998136531808,106.09451730624367,106.10511000011793,7,9
106.06600154709861,106.06070354871443,106.07129954548279,10,9
106.07190298287999,106.06657475571876,106.07723121004122,11,13
106.0543650269023,106.0490320041015,106.0596980497031,7,13
106.07903462423468,106.0736795822241,106.08438966624526,13,18
106.05686177082335,106.0514474714028,106.0622760702439,7,12
106.02935145339873,106.0239791167608,106.03472379003667,8,10
106.05509760149363,106.04974247856468,106.06045272442257,14,8
106.02654062666292,106.02117474108154,106.0319065122443,13,13
106.04512573988113,106.03972743261528,106.05052404714698,6,6
106.05313967099138,106.04768948080329,106.05858986117948,12,17
106.09351059796961,106.08811051932037,106.09891067661886,14,13
106.07853364712203,106.07315526009042,106.08391203415364,11,10
106.0586806376439,106.05334091988955,106.06402035539826,12,11
106.05017254900038,106.04487951699025,106.05546558101051,12,9
106.04924621988617,106.04395103105347,106.05454140871888,13,12
106.05899395888046,106.05367156150834,106.06431635625259,12,13
106.0635852599176,106.05822679758586,106.06894372224934,7,8
106.06971185891517,106.06429864224948,106.07512507558086,10,16
106.08594579555238,106.08049666611322,106.09139492499153,11,14
106.10380975878823,106.09840707201062,106.10921244556584,9,12
106.12708066693382,106.12171434311077,106.13244699075688,11,13
106.12278857648815,106.11747314176284,106.12810401121345,11,10
106.10383940372957,106.09849755724032,106.10918125021881,15,9
106.08432660449965,106.0790322414297,106.0896209675696,15,12
106.06148160528615,106.05623504107157,106.06672816950072,10,14
106.07004128578609,106.06488878942234,106.07519378214984,8,3
106.02093054788382,106.01571813265942,106.02614296310823,12,7
105.99093631971192,105.98568419313447,105.99618844628937,10,8
105.99137015256618,105.98610526845496,105.99663503667739,10,10
106.01245146261573,106.00719191136616,106.0177110138653,7,9
106.02830122171076,106.02306252559876,106.03353991782276,10,5
106.04097394668582,106.03580345732085,106.0461444360508,6,3
106.05014856834289,106.0450746794042,106.05522245728159,5,6
106.06418248841298,106.05913886911652,106.06922610770944,13,8
